Sex,PassengerId,Age,Fare,FarePerPerson,MaleLowerClass,FemaleUpperClass,Pclass,FamilySize,IsLowerClass,SibSp,Embarked_S,Parch,HighFare,IsChild
-0.73934954117434,0.3126538196831162,-0.08961630422900295,-0.8167051889315545,-0.5501343427705929,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.2969487022782973,1.475866704655978,1.3717111586786428,2.498548743074219,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.38652446682627284,0.23995906606257195,0.10081975093374809,-0.15716972405050653,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.0713058559698399,-1.0988313521907151,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-1.258069414308215,-0.666373202239259,2.0392370945088967,0.4478869270197228,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.6989734523463318,-1.0988313521907151,1.4056159087534883,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.783742101073209,-0.007222461656109221,-0.6568270498372468,-0.3274080873277325,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.4323773132214908,0.48714059378125313,-0.6568270498372468,-0.3274080873277325,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.7200840442001009,-0.17201014680189666,-0.5346259529386992,-0.15716972405050653,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.627576052240784,0.5695344363541468,-0.40998083410218067,-0.5129679032999088,1.2620329919329654,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-0.531026729267673,-0.9959485725308339,2.0392370945088967,1.1930349970756249,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,0.46985106940592786,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-1.1103281200219015,-0.08961630422900295,-0.7466448560576793,-0.45253328433649365,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,0.38263653802926456,-1.4903116279681963,0.3586640653896834,-0.7381689381494965,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,3.2096438378522993,0.9100577609169255,3.2771455874486093,True,1.929428186691917,1.0212638947370114,3.458848994049373
1.3525402320689315,-1.211414268744116,1.475866704655978,-0.46130529479957066,-0.5487179595881263,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.6204490915988627,-0.08961630422900295,0.10081975093374809,0.7280697649910686,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-1.6274226500239983,0.7343221214999343,0.36416311475011803,-0.7370745486712856,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,3.2096438378522993,0.9100577609169255,0.46985106940592786,True,5.5212879702724305,1.0212638947370114,-0.28911351773968924
1.3525402320689315,0.4292916835933635,-0.5839793596663653,-0.7900262454566637,-0.5129679032999088,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,1.7239719729971092,-0.8311608873850465,0.29634150597142417,1.0004511462346302,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-0.4143888653574257,0.9815036492186154,2.0392370945088967,3.4284792072433317,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,1.3157394493112435,-0.007222461656109221,0.29634150597142417,1.0004511462346302,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.5381536899095944,2.052623602666234,0.10081975093374809,0.7280697649910686,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.7020955963360358,0.8991098066457217,-1.1700716568111464,-1.0424092130920817,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.4090497404394413,0.816715964072828,-1.1700716568111464,-1.0424092130920817,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-1.6313105788210065,-1.7374931556868773,-0.13991640995639062,-0.7553873326066787,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,1.9543086450993157,0.9100577609169255,2.341380748101049,True,0.732141592165079,1.0212638947370114,3.458848994049373
1.3525402320689315,0.3087658908861079,1.2286851769372966,1.663977078108961,0.9316476093325065,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,-0.46591376994163247,False,0.732141592165079,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.8219724920911963,-0.4191916745205778,2.0392370945088967,0.4478869270197228,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.6989734523463318,-1.0988313521907151,1.4056159087534883,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-1.4913451421287096,-0.5839793596663653,-0.8167051889315545,-0.5501343427705929,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-0.5193629428766483,-0.4191916745205778,2.0392370945088967,3.4284792072433317,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,1.3312911644992764,-0.9135547299579402,-0.8036736639582934,-0.5319801237107095,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-0.24720792708607114,1.0638974917915092,2.0392370945088967,3.4284792072433317,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.7325501297600067,0.23995906606257195,0.3207817253511337,1.0344988188900754,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.861500677013374,1.8054420749475526,-0.7765841247978233,-0.49424168333941393,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-1.2930607734812891,-1.2019331789630683,-0.46354401889475205,-0.5502773429957457,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,0.46985106940592786,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.6509036250228335,-0.08961630422900295,-0.8254645635572424,-0.5623370286503043,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.6858949841959077,-0.17201014680189666,-0.46354401889475205,-0.5502773429957457,1.2620329919329654,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,0.46985106940592786,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.0474723623176745,-0.007222461656109221,-0.7065237919239481,-0.3966406249053148,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.3429549508903011,1.393472862083084,2.0392370945088967,3.4284792072433317,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.8809403209984151,1.0638974917915092,0.14970018969316712,-0.12312205139506133,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.0713058559698399,-1.0988313521907151,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-0.48437158370357414,0.8991098066457217,2.0392370945088967,0.4478869270197228,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,0.6989734523463318,-1.0988313521907151,0.46985106940592786,False,0.732141592165079,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-0.8187334602462832,-1.9846746834055586,0.36416311475011803,-0.7370745486712856,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,3.2096438378522993,0.9100577609169255,3.2771455874486093,True,1.929428186691917,1.0212638947370114,3.458848994049373
-0.73934954117434,0.6314639810377923,0.0751713809167845,-0.7841214884545258,-0.5047419855863533,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,1.642325468259936,-0.17201014680189666,-0.4926718723514899,-0.5705663511311255,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.0713058559698399,-1.0988313521907151,0.46985106940592786,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-1.720732941152196,0.7343221214999343,2.0392370945088967,1.1930349970756249,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,0.46985106940592786,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-1.0597850456607945,-2.0670685259784523,0.25357112205693255,-0.7118630577288011,1.2620329919329654,-0.3529952949168565,0.8322764615962247,2.581976241475808,0.9100577609169255,3.2771455874486093,False,0.732141592165079,1.0212638947370114,3.458848994049373
-0.73934954117434,-0.4221647229514422,-0.08961630422900295,-0.7841214884545258,-0.5047419855863533,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.5770329778796769,1.475866704655978,-0.8156884758053586,-0.5487179595881263,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-0.25498378468008764,-0.7487670448121527,-0.9739388962889777,-0.769176640032134,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.62353472122699,-0.08961630422900295,-0.816910486774344,-0.5504203432208986,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.3623945948753424,-0.3367978319476841,-0.7841214884545258,-0.5047419855863533,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.0908884760368605,-0.9959485725308339,-0.7466448560576793,-0.45253328433649365,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.5459295475036109,-0.08961630422900295,-0.7442008341197083,-0.4491285170709491,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-0.8265093178402997,-0.007222461656109221,-0.7900262454566637,-0.5129679032999088,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.5692571202856603,0.48714059378125313,-0.821798530650286,-0.5572298777519876,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.4401531708155073,0.11636830220323137,-0.7765841247978233,-0.49424168333941393,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-1.5535520028808416,-0.8311608873850465,-0.7849329037379321,-0.5058723683185141,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.6975587705869325,-0.666373202239259,-0.7861549147069177,-0.5075747519512863,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,1.5878944651018205,-1.6550993131139837,-0.42485026357279604,-0.6963532079118242,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,0.6989734523463318,0.9100577609169255,0.46985106940592786,False,0.732141592165079,1.0212638947370114,3.458848994049373
1.3525402320689315,0.35542103645020684,-1.8198869982597712,0.11303986062360284,-0.44657494162179073,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.6989734523463318,-1.0988313521907151,-0.46591376994163247,True,1.929428186691917,1.0212638947370114,3.458848994049373
-0.73934954117434,-0.16944935114590626,0.816715964072828,-0.7826941796427507,-0.5027536015032753,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.4408020677676026,-0.2544039893747904,-0.46354401889475205,-0.5502773429957457,1.2620329919329654,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,0.46985106940592786,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-0.3171906454322196,1.3110790195101905,-0.46354401889475205,-0.5502773429957457,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,-0.46591376994163247,False,0.732141592165079,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.40596411081131406,0.3223529086354657,-0.16680065127407112,-0.5765235589234067,1.2620329919329654,-0.3529952949168565,0.8322764615962247,0.6989734523463318,0.9100577609169255,0.46985106940592786,True,0.732141592165079,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-0.7215352403210771,0.48714059378125313,2.0392370945088967,3.4284792072433317,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,1.5762306787107958,-0.08961630422900295,2.0392370945088967,1.1930349970756249,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,0.46985106940592786,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,0.6742311978048829,-0.2544039893747904,-0.3830965927845002,-0.49424168333941393,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,1.533463461943705,0.23995906606257195,1.5914678352532388,2.80469179652292,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-0.7643024570881678,-0.4191916745205778,-0.46130529479957066,-0.7132817107561115,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.6989734523463318,-1.0988313521907151,-0.46591376994163247,True,1.929428186691917,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-1.5418882164898169,-0.08961630422900295,-0.7912482564256491,-0.5146702869326811,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.6740777955880972,0.816715964072828,0.3586640653896834,-0.7381689381494965,1.2620329919329654,-0.3529952949168565,0.8322764615962247,3.2096438378522993,0.9100577609169255,0.46985106940592786,True,5.5212879702724305,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.3444061470112773,-0.08961630422900295,-0.7057074885966658,-0.3955034326386229,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-0.6632163083659534,0.6519282789270405,0.28167737434359846,-0.03119333522535932,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,-0.46591376994163247,False,0.732141592165079,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.07225113122070012,-0.08961630422900295,-0.8156884758053586,-0.5487179595881263,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.5840065363048124,2.093820523952681,-0.7900262454566637,-0.5129679032999088,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.3474917766394046,-0.5015855170934715,1.9269098462397518,1.1147934453134118,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,-0.46591376994163247,False,0.732141592165079,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.0832660206596297,0.7343221214999343,-0.8254645635572424,-0.5623370286503043,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.3274032357022683,-0.3367978319476841,-0.8156884758053586,-0.5487179595881263,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-0.1227942055818073,0.3223529086354657,2.0392370945088967,1.1930349970756249,-0.7923723122866793,2.8328989490795826,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,0.46985106940592786,False,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-1.7012932971671548,2.052623602666234,1.3649900983492225,2.4891856330939715,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-1.685741581979122,-2.0670685259784523,-0.35376832952884885,-0.6633451241947919,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,0.6989734523463318,0.9100577609169255,0.46985106940592786,True,0.732141592165079,1.0212638947370114,3.458848994049373
-0.73934954117434,-0.5076991564856236,-0.08961630422900295,-0.7841214884545258,-0.5047419855863533,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.024144789535625,1.0638974917915092,0.11487287707708113,0.7476471767679497,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,-1.6701898667910888,-1.243130100249515,-0.7861549147069177,-0.5075747519512863,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-0.37550957738734325,-0.08961630422900295,-0.3830965927845002,-0.49424168333941393,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,0.0713058559698399,0.9100577609169255,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.3670848228412316,-0.08961630422900295,-0.46130529479957066,-0.055026706084170936,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,1.4906962451766146,-2.190659289837793,0.6387098751301468,-0.20247128744099827,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.6989734523463318,-1.0988313521907151,-0.46591376994163247,False,1.929428186691917,1.0212638947370114,3.458848994049373
-0.73934954117434,0.48372268675147895,-0.08961630422900295,-0.8167051889315545,-0.5501343427705929,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-0.13834592076984029,-0.666373202239259,-0.7900262454566637,-0.5129679032999088,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.0902395790847652,-0.17201014680189666,1.4254796413140036,0.7655222049120584,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,0.0713058559698399,-1.0988313521907151,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.27377453171303373,-0.4191916745205778,-0.8036736639582934,-0.5319801237107095,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-1.2075263399471077,-0.007222461656109221,0.10081975093374809,-0.15716972405050653,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,0.0713058559698399,-1.0988313521907151,0.46985106940592786,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.7286622009629984,1.8054420749475526,-0.8252592657144527,-0.5620510281999986,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,0.6081364082557428,-0.4191916745205778,0.14970018969316712,-0.5827656322435715,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,1.326641048722824,-1.0988313521907151,1.4056159087534883,True,0.732141592165079,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-0.9820264697206295,-0.8311608873850465,-0.5346259529386992,-0.15716972405050653,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.289172844684281,-0.5839793596663653,-0.7765841247978233,-0.49424168333941393,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.0636729744578026,2.093820523952681,0.46742304162939075,1.2387848548227465,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,0.07937809186262144,-0.08961630422900295,-0.7765841247978233,-0.49424168333941393,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,1.039696504723658,-0.08961630422900295,0.1277039922514286,0.7655222049120584,-0.7923723122866793,-0.3529952949168565,-1.5750789831019827,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
-0.73934954117434,-1.3552676342334211,-0.08961630422900295,-0.7765841247978233,-0.49424168333941393,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,-0.6010094476138215,-0.5839793596663653,-0.7912482564256491,-0.5146702869326811,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,0.25044695893098423,-0.08961630422900295,-0.06903977375523308,0.4914384400357244,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,True,-0.46514500236175893,1.0212638947370114,-0.28911351773968924
1.3525402320689315,1.2846360189351775,2.052623602666234,-0.045821565344508985,-0.7291706246619859,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,1.9543086450993157,-1.0988313521907151,0.46985106940592786,True,3.126714781218755,1.0212638947370114,-0.28911351773968924
-0.73934954117434,1.2185412293860374,-0.9135547299579402,-0.6079466110778278,-0.2593127420168421,-0.7923723122866793,-0.3529952949168565,-0.371401260752879,-0.556361740406652,-1.0988313521907151,-0.46591376994163247,True,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-1.5030089285197343,-0.048419382942556086,-0.8167051889315545,-0.5501343427705929,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
-0.73934954117434,-0.09169077520574134,-0.08961630422900295,-0.7841214884545258,-0.5047419855863533,1.2620329919329654,-0.3529952949168565,0.8322764615962247,-0.556361740406652,0.9100577609169255,-0.46591376994163247,False,-0.46514500236175893,-0.9791788441297171,-0.28911351773968924
1.3525402320689315,0.911394854422386,1.146291334364403,1.1224209210056055,-0.6432002512069867,-0.7923723122866793,-0.3529952949168565,0.8322764615962247,3.8373114342287913,0.9100577609169255,0.46985106940592786,True,6.718574564799268,1.0212638947370114,-0.28911351773968924
